2695|1616644800000|0.32547|0.33769|0.31639|0.31703|29505582.4|1616659199999|9663021.349107|20611|15161376.5|4966486.974265|0|2021-03-24 23:00:00|2021-03-25 02:59:59|0.33992571428571455|0.35551199999999966|0.370092323232323|35.907652182113665|0.38961072059280033|0.3502828571428572|0.310954993692914|-0.01441406001616774|-0.012754796787739619|-0.0016592632284281213 
2696|1616659200000|0.31702|0.33292|0.31569|0.32258|20690936.8|1616673599999|6743737.056927|15652|10319450.5|3362677.96157|0|2021-03-25 03:00:00|2021-03-25 06:59:59|0.3353185714285717|0.3532775999999997|0.37115414141414116|38.48645161009172|0.3861772298831787|0.3475409523809524|0.3089046748787261|-0.014668209051188763|-0.013137479240429448|-0.0015307298107593154 
2697|1616673600000|0.32253|0.32411|0.29743|0.30769|58093471.5|1616687999999|17980442.414976|36705|29313799.9|9066323.139408|0|2021-03-25 07:00:00|2021-03-25 10:59:59|0.32694714285714316|0.3506611999999997|0.37203515151515126|34.478304249823346|0.38369085230724065|0.34415428571428575|0.30461771912133084|-0.0158879758558213|-0.013687578563507819|-0.0022003972923134822 
2698|1616688000000|0.30798|0.31858|0.29944|0.31598|28677731.4|1616702399999|8871179.564079|21042|15033494.1|4650226.130537|0|2021-03-25 11:00:00|2021-03-25 14:59:59|0.3223028571428575|0.3475095999999997|0.37295898989898973|38.32918451836384|0.379332073469284|0.34118142857142864|0.3030307836735733|-0.016001263513515496|-0.014150315553509355|-0.001850947960006141 
2699|1616702400000|0.31568|0.32|0.29831|0.30078|21098097.5|1616716799999|6534971.836067|15634|11100251.3|3441324.820403|0|2021-03-25 15:00:00|2021-03-25 18:59:59|0.31594285714285747|0.34411879999999967|0.3735642424242423|34.34358008563531|0.3759393882364241|0.33756285714285716|0.29918632604929024|-0.01712020668107056|-0.014744293779021596|-0.002375912902048964 
2700|1616716800000|0.3004|0.31708|0.30017|0.31647|21257943.9|1616731199999|6566042.736668|14642|12176479.5|3759086.724451|0|2021-03-25 19:00:00|2021-03-25 22:59:59|0.31513428571428603|0.3415711999999997|0.37429666666666656|41.146578487468155|0.3703982182539674|0.33480000000000004|0.2992017817460327|-0.016550145553872242|-0.015105464133991725|-0.0014446814198805173 
2701|1616731200000|0.31672|0.32995|0.31527|0.32877|30227573.9|1616745599999|9759963.754182|22256|15989419.1|5166111.821763|0|2021-03-25 23:00:00|2021-03-26 02:59:59|0.31561428571428607|0.33956959999999975|0.3747874747474746|45.88072798507634|0.36688862281346923|0.3332533333333334|0.29961804385319757|-0.014933714237077289|-0.015071114154608838|0.00013739991753154886 
2702|1616745600000|0.3286|0.332|0.31705|0.31951|32757429.7|1616759999999|10641925.08711|21940|17087070.3|5536644.039686|0|2021-03-26 03:00:00|2021-03-26 06:59:59|0.3159685714285718|0.33721359999999967|0.37499464646464636|43.07171968493216|0.3656149381707185|0.331994761904762|0.29837458563880553|-0.014235784125775475|-0.014904048148842166|0.0006682640230666909 
2703|1616760000000|0.3195|0.32749|0.31764|0.3236|31792798.4|1616774399999|10252878.178805|28124|19419803.3|6261816.738168|0|2021-03-26 07:00:00|2021-03-26 10:59:59|0.3161142857142861|0.3350867999999997|0.37532404040404027|44.68266564130972|0.36310884438220997|0.3306166666666667|0.2981244889511235|-0.013200473820615677|-0.014563333283196868|0.0013628594625811914 
2704|1616774400000|0.32377|0.34148|0.321|0.33174|30676869.5|1616788799999|10188205.682661|28103|15973932.4|5305364.174984|0|2021-03-26 11:00:00|2021-03-26 14:59:59|0.3195500000000004|0.3333767999999997|0.37534797979797974|47.84587096981285|0.3620491686565004|0.3300590476190477|0.298068926581595|-0.011589555788702799|-0.013968577784298055|0.002379021995595256 
2705|1616788800000|0.33186|0.34168|0.33072|0.33668|19924860.7|1616803199999|6684417.119636|15850|9961289.3|3342378.710187|0|2021-03-26 15:00:00|2021-03-26 18:59:59|0.32250714285714327|0.3323939999999997|0.3753918181818181|49.72478664318303|0.3618734040343793|0.3299690476190477|0.29806469120371615|-0.009801291737617734|-0.013135120574961991|0.003333828837344257 
2706|1616803200000|0.3361|0.345|0.331|0.33465|23849423.4|1616817599999|8041114.510967|16910|12100998.9|4083819.65135|0|2021-03-26 19:00:00|2021-03-26 22:59:59|0.3273457142857147|0.33194239999999975|0.37552494949494947|48.94446093695709|0.35970065658762934|0.32917142857142867|0.298642200555228|-0.0084504718487321|-0.012198190829716012|0.0037477189809839127 
2707|1616817600000|0.33464|0.34649|0.33384|0.3415|23880816.5|1616831999999|8147197.785128|16828|12967856.5|4427286.969887|0|2021-03-26 23:00:00|2021-03-27 02:59:59|0.330921428571429|0.33150079999999976|0.3759525252525253|51.698936332737425|0.35983593049778045|0.329224761904762|0.2986135933117436|-0.006749396758024162|-0.011108432015377642|0.0043590352573534795 
2708|1616832000000|0.3415|0.35676|0.33736|0.34557|37474390.2|1616846399999|13028941.180383|29281|19119460.8|6649965.613367|0|2021-03-27 03:00:00|2021-03-27 06:59:59|0.33332142857142893|0.3315855999999997|0.3765463636363637|53.31070198619572|0.36136692697842326|0.3299723809523811|0.2985778349263389|-0.0050150570515376525|-0.009889757022609644|0.004874699971071992 
2709|1616846400000|0.34571|0.34812|0.3338|0.34082|31024817.9|1616860799999|10555529.372133|22672|14891367.2|5068183.071848|0|2021-03-27 07:00:00|2021-03-27 10:59:59|0.33636571428571466|0.33167559999999974|0.37697333333333344|51.16484512223386|0.36237167119111396|0.33075333333333345|0.29913499547555294|-0.003978009622791379|-0.008707407542645991|0.004729397919854612 
2710|1616860800000|0.34092|0.34502|0.33602|0.34052|23534171.8|1616875199999|8021833.104853|17270|10982292.3|3744802.233676|0|2021-03-27 11:00:00|2021-03-27 14:59:59|0.33878285714285755|0.3312403999999997|0.3775152525252526|51.025149446674774|0.36016533680536|0.3300719047619049|0.2999784727184498|-0.003144106256989687|-0.0075947472855147306|0.004450641028525043 
2711|1616875200000|0.3406|0.34281|0.33195|0.33195|19792643|1616889599999|6691511.924945|13090|9609086.5|3248841.761599|0|2021-03-27 15:00:00|2021-03-27 18:59:59|0.3388128571428575|0.3309031999999998|0.3778924242424243|47.07137043634214|0.35384794900032757|0.3284366666666668|0.3030253843330061|-0.0031385796170369518|-0.006703513751819175|0.003564934134782223 
2712|1616889600000|0.33195|0.33949|0.32837|0.33725|22769794.8|1616903999999|7588077.972488|15135|11833818.9|3943766.814204|0|2021-03-27 19:00:00|2021-03-27 22:59:59|0.33889428571428615|0.3311983999999997|0.37819383838383847|49.66880763724942|0.3520423728743464|0.3279014285714287|0.30376048426851093|-0.0026756903165948698|-0.005897949064774314|0.003222258748179444 
2713|1616904000000|0.3374|0.34694|0.33631|0.34593|18672655.2|1616918399999|6357563.658963|15125|9975980.5|3396819.480419|0|2021-03-27 23:00:00|2021-03-28 02:59:59|0.34050571428571474|0.3320587999999997|0.3782973737373739|53.67811345712512|0.35216018935235316|0.3279314285714287|0.30370266779050425|-0.0015901139095066963|-0.005036382033720791|0.0034462681242140945 
2714|1616918400000|0.3463|0.3511|0.33943|0.34098|26512480.9|1616932799999|9179157.764432|22757|13395338.1|4639456.653475|0|2021-03-28 03:00:00|2021-03-28 06:59:59|0.34043142857142905|0.3315047999999997|0.37761191919191933|51.174563458958566|0.35352379732497025|0.3288290476190478|0.30413429791312535|-0.0011163419220786008|-0.004252374011392353|0.003136032089313752 
2715|1616932800000|0.34107|0.35253|0.33444|0.35135|39472420|1616947199999|13566169.323247|24113|20152632.3|6924507.861643|0|2021-03-28 07:00:00|2021-03-28 10:59:59|0.3412571428571433|0.3309071999999997|0.3761309090909092|55.82306372047229|0.35648603834814035|0.33006428571428587|0.3036425330804314|9.480526946281653e-05|-0.003382938155221319|0.0034777434246841357 
2716|1616947200000|0.35156|0.35561|0.32857|0.33607|40810960.1|1616961599999|14021833.369928|29076|19292011.7|6637084.624497|0|2021-03-28 11:00:00|2021-03-28 14:59:59|0.3405785714285719|0.33041039999999966|0.37496696969696974|48.49641101559092|0.3568423757811523|0.3309709523809526|0.3050995289807529|-0.00017628801658836624|-0.0027416081274947287|0.0025653201109063625 
2717|1616961600000|0.33569|0.34672|0.333|0.34624|15698842.1|1616975999999|5302899.495258|11219|8371046.1|2828247.256572|0|2021-03-28 15:00:00|2021-03-28 18:59:59|0.34139571428571475|0.3304479999999997|0.37392212121212126|52.924992292015936|0.35846521886597743|0.3320976190476192|0.30573001922926096|0.00042460799025578755|-0.0021083649039446255|0.002532972894200413 
2718|1616976000000|0.34591|0.34987|0.33817|0.34215|18980570.4|1616990399999|6530493.123426|14515|9804968.6|3373002.685843|0|2021-03-28 19:00:00|2021-03-28 22:59:59|0.3428528571428576|0.3312487999999997|0.3729336363636364|51.02480875919021|0.35803372264828415|0.3337385714285716|0.30944342020885907|0.0005642888162418758|-0.0015738341599073253|0.002138122976149201 
2719|1616990400000|0.3423|0.35102|0.33719|0.3469|18650079.3|1617004799999|6415809.537711|13880|9655746.1|3323918.825952|0|2021-03-28 23:00:00|2021-03-29 02:59:59|0.344231428571429|0.3321083999999997|0.37212616161616163|53.12950428782837|0.3587589409956947|0.33521095238095255|0.3116629637662104|0.0010462120979546907|-0.001049824908334922|0.0020960370062896127 
2720|1617004800000|0.347|0.384|0.34691|0.38219|70205976.7|1617019199999|25581789.688197|49088|35360669|12884243.87323|0|2021-03-29 03:00:00|2021-03-29 06:59:59|0.349411428571429|0.3347147999999997|0.371809494949495|65.12195626240174|0.3653359089001206|0.33908761904761925|0.3128393291951179|0.004227021368835626|5.544347099187838e-06|0.0042214770217364386 
2721|1617019200000|0.38202|0.3871|0.365|0.37403|61213982.5|1617033599999|22934362.186207|43922|31382283.3|11759085.731576|0|2021-03-29 07:00:00|2021-03-29 10:59:59|0.3541328571428575|0.33677279999999965|0.371289797979798|61.22132962278485|0.3700074248884351|0.34182857142857165|0.3136497179687082|0.006019997049795445|0.0012084348876384393|0.004811562162157005 
2722|1617033600000|0.37432|0.42396|0.369|0.39135|164398510.8|1617047999999|65915160.520279|115298|84914143.8|34071057.412378|0|2021-03-29 11:00:00|2021-03-29 14:59:59|0.35984714285714325|0.3401191999999996|0.37094595959595966|65.89130376459894|0.37935076938201895|0.3448085714285717|0.3102663734751244|0.008737798542857556|0.0027143076186822625|0.006023490924175293 
2723|1617048000000|0.39181|0.3965|0.37682|0.38456|61825871.3|1617062399999|23881423.448951|42976|29450889|11383872.242935|0|2021-03-29 15:00:00|2021-03-29 18:59:59|0.3667742857142861|0.3428623999999996|0.37063393939393946|62.70330206815561|0.3844282419890972|0.3479061904761907|0.3113841389632842|0.010225901723543096|0.004216626439654429|0.006009275283888667 
2724|1617062400000|0.38445|0.38869|0.37017|0.3778|32007567.8|1617076799999|12111471.903743|26560|15292085.9|5790131.747767|0|2021-03-29 19:00:00|2021-03-29 22:59:59|0.3712828571428576|0.3459431999999997|0.37020676767676775|59.61102339080505|0.3874317026823671|0.3504871428571431|0.3135425830319191|0.010736000777088306|0.0055205013071412045|0.005215499469947101 
2725|1617076800000|0.37748|0.38455|0.37188|0.3782|29444690.8|1617091199999|11088067.224138|21340|15534001.7|5854886.204586|0|2021-03-29 23:00:00|2021-03-30 02:59:59|0.37643285714285757|0.3484123999999996|0.3697842424242425|59.737551313143115|0.3904442490675868|0.352699523809524|0.31495479855146125|0.011045212277420446|0.006625443501197053|0.004419768776223394 
2726|1617091200000|0.37846|0.38052|0.36699|0.37239|33741152.3|1617105599999|12575162.360647|25049|16591544.3|6186900.686417|0|2021-03-30 03:00:00|2021-03-30 06:59:59|0.3800742857142862|0.3501571999999996|0.36925545454545466|56.94696821245016|0.3923218574992022|0.3544000000000002|0.31647814250079825|0.010698124851442226|0.007439979771246087|0.0032581450801961384 
2727|1617105600000|0.37204|0.37687|0.36023|0.36151|34452103.5|1617119999999|12708496.381656|23266|18470809|6813679.351794|0|2021-03-30 07:00:00|2021-03-30 10:59:59|0.3771200000000005|0.35183719999999963|0.3688126262626264|52.044035282997584|0.392650046757882|0.35567904761904784|0.31870804848021367|0.009436354077796139|0.007839254632556098|0.0015970994452400404 
2728|1617120000000|0.36158|0.37853|0.36133|0.37346|31286570.1|1617134399999|11594834.572731|25750|16707811.2|6192117.158472|0|2021-03-30 11:00:00|2021-03-30 14:59:59|0.37703857142857194|0.35383159999999964|0.36866787878787893|56.47638480056385|0.39434280242834063|0.3572009523809526|0.3200591023335646|0.009293526787015949|0.008130109063448068|0.0011634177235678809 
2729|1617134400000|0.37332|0.375|0.36616|0.37122|17828188.6|1617148799999|6592864.261676|13611|8656709.2|3202349.344761|0|2021-03-30 15:00:00|2021-03-30 18:59:59|0.3741628571428577|0.3554107999999996|0.36844929292929307|55.44196978515882|0.3956408847501262|0.35842238095238116|0.3212038771546361|0.008897026467606761|0.008283492544279807|0.0006135339233269543 
2730|1617148800000|0.37118|0.37365|0.351|0.35624|26910949.6|1617163199999|9739002.345859|20465|11388869.9|4126321.925425|0|2021-03-30 19:00:00|2021-03-30 22:59:59|0.3701171428571434|0.3561931999999996|0.368198686868687|48.9809166285628|0.3955565245069554|0.35915666666666685|0.3227568088263783|0.007290001699208015|0.008084794375265448|-0.000794792676057433 
2731|1617163200000|0.35624|0.36973|0.35297|0.3596|26725868.3|1617177599999|9691471.040565|18881|14018327.1|5084939.51587|0|2021-03-30 23:00:00|2021-03-31 02:59:59|0.3675171428571434|0.3571911999999996|0.36792909090909104|50.377777090926514|0.395498666820119|0.3600652380952383|0.3246318093703576|0.006215893955314855|0.00771101429127533|-0.0014951203359604747 
2732|1617177600000|0.35951|0.36021|0.33637|0.35|40880007.9|1617191999999|14200868.693564|34493|19648005.6|6829003.982426|0|2021-03-31 03:00:00|2021-03-31 06:59:59|0.36348857142857194|0.3575311999999996|0.3676217171717173|46.46352188279465|0.39441064897836703|0.3609247619047621|0.32743887483115713|0.0045377081849676815|0.0070763530700138|-0.0025386448850461185 
2733|1617192000000|0.35034|0.36589|0.34363|0.36504|31260275.8|1617206399999|11060086.411347|25343|16790386.6|5943297.192676|0|2021-03-31 07:00:00|2021-03-31 10:59:59|0.362438571428572|0.35830999999999963|0.3670833333333335|52.66826553838083|0.3940406212355153|0.3622480952380954|0.33045556924067554|0.004370950579311417|0.006535272571873323|-0.0021643219925619062 
2734|1617206400000|0.36462|0.38267|0.355|0.35596|59795256.1|1617220799999|21996582.475541|44121|30941572.6|11394263.94565|0|2021-03-31 11:00:00|2021-03-31 14:59:59|0.36164571428571485|0.35891559999999956|0.3666410101010103|48.977682566620665|0.3938169291351876|0.36272571428571443|0.33163449943624124|0.0034661581466255975|0.005921449686823778|-0.0024552915401981805 
2735|1617220800000|0.35594|0.3609|0.35152|0.35995|19854329.8|1617235199999|7073857.157085|14489|10103290.5|3601471.392004|0|2021-03-31 15:00:00|2021-03-31 18:59:59|0.35971571428571486|0.35969279999999954|0.3662658585858588|50.61529143968282|0.3932059896708107|0.3636290476190478|0.3340521055672849|0.0030360654070953896|0.005344372830878101|-0.002308307423782711 
2736|1617235200000|0.36039|0.38|0.35805|0.37127|25403420.8|1617249599999|9357429.347377|20406|13108873.5|4835553.062569|0|2021-03-31 19:00:00|2021-03-31 22:59:59|0.3597228571428577|0.3612655999999996|0.3658506060606063|55.0256427256712|0.39379402011978354|0.3645776190476192|0.3353612179754549|0.003567519068066405|0.004989002078315761|-0.0014214830102493563 
2737|1617249600000|0.37185|0.37756|0.36353|0.36563|27184026.2|1617263999999|10041756.987197|20444|12790956.3|4726895.59437|0|2021-03-31 23:00:00|2021-04-01 02:59:59|0.3610642857142862|0.3624007999999996|0.36550767676767704|52.509496359793125|0.39227376147860066|0.36598523809523825|0.33969671471187585|0.00349333012360703|0.004689867687374015|-0.0011965375637669846 
2738|1617264000000|0.36597|0.372|0.35773|0.3615|24846630.2|1617278399999|9055466.11857|19219|11995872.3|4377160.83825|0|2021-04-01 03:00:00|2021-04-01 06:59:59|0.3613357142857148|0.36302359999999956|0.3652086868686871|50.68190401691168|0.39158245695600347|0.36671190476190496|0.34184135256780646|0.003065936162864158|0.0043650813824720434|-0.0012991452196078855 
2739|1617278400000|0.3617|0.37|0.35907|0.36731|19128250.6|1617292799999|6979288.334745|15091|10033213.5|3662128.705835|0|2021-04-01 07:00:00|2021-04-01 10:59:59|0.363808571428572|0.3640767999999996|0.36524010101010135|53.152159206008875|0.39022499346477224|0.3679100000000002|0.3455950065352281|0.0031596196846426228|0.004123989042906159|-0.0009643693582635365 
2740|1617292800000|0.36711|0.3747|0.35205|0.36445|31437690.6|1617307199999|11457525.473658|28765|15328647.6|5594150.190113|0|2021-04-01 11:00:00|2021-04-01 14:59:59|0.3637242857142863|0.36460079999999956|0.365086565656566|51.77732690125065|0.3890771073904135|0.36874571428571445|0.3484143211810154|0.0029688632451854158|0.0038929638833620104|-0.0009241006381765947 
2741|1617307200000|0.36468|0.36992|0.35789|0.36343|16495771.1|1617321599999|5981832.990539|13656|8062769.3|2926263.216229|0|2021-04-01 15:00:00|2021-04-01 18:59:59|0.36479142857142915|0.36569519999999955|0.3649844444444448|51.268003019988065|0.3873748621615356|0.36785238095238115|0.3483298997432267|0.002704209473585739|0.0036552130014067563|-0.0009510035278210171 
2742|1617321600000|0.36302|0.36894|0.35717|0.36876|19031843.9|1617335999999|6917480.286887|14681|8946699.5|3253317.984331|0|2021-04-01 19:00:00|2021-04-01 22:59:59|0.36605000000000054|0.36659599999999953|0.3648614141414145|53.8241232937678|0.3869343832005948|0.36760142857142875|0.3482684739422627|0.002891227635738902|0.0035024159282731854|-0.0006111882925342832 
2743|1617336000000|0.36881|0.37372|0.36357|0.36779|21835131.6|1617350399999|8065374.33552|16151|10312974.7|3811109.406473|0|2021-04-01 23:00:00|2021-04-02 02:59:59|0.3655528571428577|0.3676215999999995|0.36496000000000034|53.276437518098|0.3826445377372249|0.36647952380952403|0.35031450988182317|0.0029274244563917695|0.003387417633896902|-0.0004599931775051327 
2744|1617350400000|0.36768|0.38221|0.36762|0.37693|33354174.3|1617364799999|12514891.799816|24800|16717685|6270533.588211|0|2021-04-02 03:00:00|2021-04-02 06:59:59|0.36716714285714336|0.3688227999999995|0.36500222222222256|57.64937680162478|0.38092546617460155|0.36611619047619065|0.35130691477777976|0.003651539635462886|0.0034402420342100988|0.0002112976012527872 
2745|1617364800000|0.37692|0.37852|0.36602|0.37852|28941520.8|1617379199999|10772707.614657|20513|14119443.2|5257537.797346|0|2021-04-02 07:00:00|2021-04-02 10:59:59|0.36959857142857194|0.36867599999999956|0.36484010101010134|58.37914363660999|0.38107071042351537|0.36615047619047636|0.35123024195743735|0.004304090962251261|0.0036130118198183315|0.0006910791424329299 
2746|1617379200000|0.37854|0.395|0.37711|0.38538|60767072.2|1617393599999|23443619.499495|45229|30900659.9|11923306.290082|0|2021-04-02 11:00:00|2021-04-02 14:59:59|0.3721800000000005|0.3691299999999995|0.3646680808080811|61.46444512457193|0.38276885524563875|0.3664923809523811|0.3502159066591235|0.005313536121846096|0.003953116680223885|0.0013604194416222118 
2747|1617393600000|0.38579|0.39545|0.37976|0.38249|26087387.1|1617407999999|10110544.335345|23308|12128295.1|4701429.355867|0|2021-04-02 15:00:00|2021-04-02 18:59:59|0.3747571428571433|0.3687755999999996|0.36447676767676795|59.46456816625134|0.3844696364348974|0.3669733333333335|0.34947703023176957|0.005813317530396489|0.0043251568502584055|0.0014881606801380835 
2748|1617408000000|0.38274|0.3986|0.38254|0.386|32417634.4|1617422399999|12634163.299638|22168|15636963|6094824.948386|0|2021-04-02 19:00:00|2021-04-02 22:59:59|0.377981428571429|0.36883319999999953|0.3643350505050508|61.119225892212505|0.3872170063989458|0.36813952380952397|0.34906204122010215|0.0064186355282021545|0.004743852585847155|0.0016747829423549992 
2749|1617422400000|0.38605|0.3943|0.38066|0.38121|24568521.8|1617436799999|9490834.613585|15926|12253866.2|4736116.822264|0|2021-04-02 23:00:00|2021-04-03 02:59:59|0.37976000000000043|0.3689695999999995|0.36418434343434375|57.66013403215792|0.388271013234226|0.36850857142857163|0.34874612962291723|0.006437632415050465|0.005082608551687818|0.0013550238633626473 
2750|1617436800000|0.38124|0.38677|0.37028|0.37973|26048343.1|1617451199999|9847508.67107|19152|12396389.1|4688496.547983|0|2021-04-03 03:00:00|2021-04-03 06:59:59|0.3814657142857147|0.36903079999999955|0.3639714141414145|56.5943524021279|0.3892234558138318|0.3689138095238097|0.3486041632337876|0.00626109000542957|0.005318304842436168|0.0009427851629934024 
2751|1617451200000|0.3798|0.38098|0.364|0.36411|26625730.8|1617465599999|9959480.756701|19361|11791796.3|4413185.869088|0|2021-04-03 07:00:00|2021-04-03 10:59:59|0.37963428571428615|0.36869959999999957|0.36343545454545484|46.76887794432798|0.38892833118434916|0.36928857142857163|0.3496488116727941|0.0048053819636419415|0.005215720266677323|-0.0004103383030353812 
2752|1617465600000|0.3642|0.37235|0.35147|0.36582|46316687.3|1617479999999|16832569.810039|33979|20793346.5|7550756.581857|0|2021-04-03 11:00:00|2021-04-03 14:59:59|0.3778200000000004|0.3688719999999995|0.36297303030303063|47.83657079459565|0.3888144568175595|0.36958476190476214|0.3503550669919648|0.003746518033880819|0.004921879820118022|-0.0011753617862372027 
2753|1617480000000|0.36579|0.36599|0.34976|0.35134|21173691.1|1617494399999|7572684.044844|18362|10172405.9|3639346.890525|0|2021-04-03 15:00:00|2021-04-03 18:59:59|0.37295714285714326|0.3679871999999995|0.36243383838383875|40.4397325249387|0.38862511864393834|0.36964857142857166|0.350672024213205|0.0017191287096077756|0.004281329598015972|-0.0025622008884081966 
2754|1617494400000|0.35158|0.36217|0.34359|0.36176|18875058.6|1617508799999|6704750.244365|13450|9309568.5|3312506.66882|0|2021-04-03 19:00:00|2021-04-03 22:59:59|0.3699957142857146|0.36760879999999957|0.36198171717171745|46.813173946850796|0.3886710018916709|0.36949238095238124|0.35031376001309156|0.0009423521312216798|0.0036135341046571135|-0.0026711819734354337 
2755|1617508800000|0.36172|0.36323|0.35454|0.3609|16487357.5|1617523199999|5913218.941552|10381|8261662.4|2963414.714798|0|2021-04-03 23:00:00|2021-04-04 02:59:59|0.3664100000000003|0.3677951999999996|0.36171909090909127|46.37212199885683|0.38834964380044107|0.36972761904761936|0.35110559429479765|0.00025442344865456157|0.002941711973456603|-0.0026872885248020416 
2756|1617523200000|0.36088|0.37216|0.35929|0.36406|21343367.3|1617537599999|7803514.930403|15372|11371140.8|4156436.624532|0|2021-04-04 03:00:00|2021-04-04 06:59:59|0.36396000000000034|0.3679735999999996|0.3614652525252529|48.29959762561107|0.38821363608102916|0.36992333333333366|0.35163303058563816|-3.5371655335680874e-05|0.0023462952476981463|-0.002381666903033827 
2757|1617537600000|0.36452|0.37088|0.35753|0.35804|19779818|1617551999999|7196532.575526|17097|8717261.8|3174477.337375|0|2021-04-04 07:00:00|2021-04-04 10:59:59|0.3608614285714289|0.36829519999999966|0.3611178787878792|44.98265855654165|0.3882538178894381|0.3692933333333337|0.3503328487772293|-0.0007422439259224811|0.0017285874129740206|-0.0024708313388965017 
2758|1617552000000|0.358|0.36941|0.35774|0.36183|23224051.9|1617566399999|8435531.585354|19060|11928798.8|4334212.598159|0|2021-04-04 11:00:00|2021-04-04 14:59:59|0.36053571428571457|0.3681667999999996|0.36069666666666705|47.4303489175974|0.38828065126681177|0.3691123809523813|0.34994411063795083|-0.0009852664293631963|0.0011858166445065771|-0.0021710830738697734 
2759|1617566400000|0.36173|0.3639|0.3595|0.36072|12543000.2|1617580799999|4533333.833084|10628|6282260.4|2270816.453915|0|2021-04-04 15:00:00|2021-04-04 18:59:59|0.35980714285714316|0.36835719999999966|0.36028909090909134|46.774007351689335|0.3883052905865907|0.3690752380952384|0.3498451856038861|-0.001252987576738529|0.0006980558002575559|-0.001951043376996085 
2760|1617580800000|0.36085|0.36356|0.35225|0.35368|19979517.9|1617595199999|7117039.570656|15054|8695171|3098039.22245|0|2021-04-04 19:00:00|2021-04-04 22:59:59|0.3601414285714289|0.3681063999999997|0.3596316161616165|42.73485539692135|0.3887402676746658|0.3684261904761908|0.3481121132777158|-0.002010056993323295|0.00015643324154138573|-0.0021664902348646807 
2761|1617595200000|0.35387|0.35714|0.34784|0.355|17593866.9|1617609599999|6197729.108457|12608|9056372.5|3190156.572706|0|2021-04-04 23:00:00|2021-04-05 02:59:59|0.3591757142857146|0.3674555999999997|0.35914707070707097|43.71627427082807|0.38902793667786495|0.3679761904761908|0.34692444427451663|-0.0024749967699259634|-0.0003698527607520842|-0.0021051440091738793 
2762|1617609600000|0.3548|0.3595|0.35033|0.35768|19794836.1|1617623999999|7038169.431187|14136|10508343.2|3735851.77208|0|2021-04-05 03:00:00|2021-04-05 06:59:59|0.35871571428571464|0.36713759999999973|0.3586194949494953|45.7491739421321|0.38912974832594216|0.3677023809523813|0.3462750135788204|-0.0025972715604844487|-0.0008153365206985571|-0.0017819350397858917 
2763|1617624000000|0.35765|0.36631|0.35437|0.36105|28827673.6|1617638399999|10392478.284375|19099|13865139.1|4998715.702792|0|2021-04-05 07:00:00|2021-04-05 10:59:59|0.35828571428571465|0.36711959999999977|0.3581529292929296|48.27893974161538|0.38894100594862807|0.3673352380952384|0.3457294702418487|-0.002394640452682839|-0.0011311973070954136|-0.0012634431455874255 
2764|1617638400000|0.36091|0.36277|0.35412|0.35789|26052033.6|1617652799999|9323700.038697|18222|11763015.3|4210083.437512|0|2021-04-05 11:00:00|2021-04-05 14:59:59|0.3582642857142861|0.36674279999999976|0.35760323232323266|46.10778830094385|0.38883819675828196|0.3668638095238098|0.34488942228933767|-0.002460674308933042|-0.0013970927074629393|-0.0010635816014701025 
2765|1617652800000|0.35779|0.37094|0.35696|0.37011|39643211.3|1617667199999|14490110.684369|28929|20464994.4|7483046.254721|0|2021-04-05 15:00:00|2021-04-05 18:59:59|0.35944714285714324|0.3669691999999998|0.35718393939393966|54.608837099143884|0.3881065786870951|0.36653904761904793|0.3449715165510008|-0.001509553548913356|-0.0014195848757530226|-8.996867316033341e-05 
2766|1617667200000|0.37006|0.37987|0.36644|0.36974|36123268.3|1617681599999|13465745.507006|27788|17712873.3|6606367.488823|0|2021-04-05 19:00:00|2021-04-05 22:59:59|0.36073571428571466|0.3672215999999998|0.35683121212121244|54.32939196735103|0.3870749318004807|0.3661209523809527|0.34516697296142473|-0.0007766862463461921|-0.0012910051498716566|0.0005143189035254645 
2767|1617681600000|0.36955|0.38476|0.36952|0.38476|38181206.6|1617695999999|14464258.997105|29973|19017519.8|7203689.55957|0|2021-04-05 23:00:00|2021-04-06 02:59:59|0.3651757142857147|0.3678615999999998|0.3566816161616165|62.67858674423758|0.386938255243903|0.3660914285714289|0.3452446018989548|0.0010045253012075372|-0.0008318990596558178|0.001836424360863355 
2768|1617696000000|0.38464|0.38979|0.37087|0.376|45117310.7|1617710399999|17170757.025369|38713|22683844.5|8636253.234303|0|2021-04-06 03:00:00|2021-04-06 06:59:59|0.36817571428571466|0.3681899999999998|0.35661333333333367|56.2229339950817|0.38582452407962714|0.3657823809523813|0.34574023782513547|0.0016898104133797331|-0.0003275571650487076|0.0020173675784284405 
2769|1617710400000|0.37608|0.3876|0.36039|0.36519|50479055.9|1617724799999|18841210.751428|42872|26203024.7|9782960.480531|0|2021-04-06 07:00:00|2021-04-06 10:59:59|0.3692485714285718|0.36772039999999984|0.3564349494949498|49.453885080219045|0.3826791016727267|0.36479142857142893|0.3469037554701312|0.001345121422479001|6.978552456834118e-06|0.0013381428700221668 
2770|1617724800000|0.36522|0.37829|0.36313|0.37777|30241947.7|1617739199999|11271446.455086|23330|17255555.4|6430255.111299|0|2021-04-06 11:00:00|2021-04-06 14:59:59|0.3716371428571432|0.3676903999999998|0.35642818181818214|56.08075761609357|0.3819654212972514|0.3646276190476194|0.3472898167979874|0.002063269689750735|0.00041823677991561435|0.001645032909835121 
